댓글	가성비	청결	맛	분위기	친절
그릭요거트 종류 정말 많아요~ 그래서 이것저것 맛보기 좋은것같아요 플레인만먹어봤다 평소에 여기서 여러맛 맛보고 먹으닌깐 너무 좋더라고요!😊	0	0	3	0	0
그릭요거트 맛집인건 알았는데 커피도 맛있네요 ㅎㅎ 그릭 샌드위치  는 여기서만 볼수있는 메뉴같은데 차지키 소스 너무 맛있어요. 아메리카노 랑도 넘 잘어울리구 샌드위치 존맛 @@	0	0	3	0	0
그릭요거트 맛있어요 그릭 샌드위치도 너무 맛있었어요 여기 다 맛있는것같아요 메뉴들 다 먹어보고싶어요 가게도 이쁘고 취향 저격임^^	0	0	0	2	0
그릭 요거트 맛집이에용 :)  수제 요거트라고 하시는데 집에 사가고 싶어요…!ㅎㅎ	0	0	2	2	1
그릭요거트 즐겨 먹는데 여기서 먹고 다른건 못막겠어요 그게 흠이네요 ~ 여기샤인그릭 엄청 맛있어요 상큼하고 진짜 세상 꿀맛임	0	2	0	1	0
커피에 너무 깨끗한 디저트 최고입니다!!  너무 좋습니다!!	0	1	2	2	0
그릭 요거트 좋아하는데 여기 맛도 다양해서 좋아요 샤인그릭 요거트 진짜 맛있고요 깨끗하고 분위기도 좋아요 사람많고 유명한곳은 이유가 있는것같아요❤️	0	1	0	1	1
요즘 다이어트 하느라 맛있는 못먹는데 이건 그래도 다른거에 비해 건강해지고 신선한거 먹어서 기분 좋아졌어요~~ 이것저것 재료 다 싱싱하고 좋은것만쓰시는것같아요~~	0	0	2	0	0
요거트 너무맛있어요 저 요거트 안좋아하는데 여기서는 맛있게 먹은것같아요 망원동 근처 자주 오는데 올때 마다와서 먹을것 같아요꿀맛~	0	1	0	0	1
그릭요거트 맛있다고 소문 듣고 찾아왔어요! 진짜 듣던대로 맛있네요 상큼하고 , 커피도 달달해서 최고네요 ㅎㅎ 자주자주 갈게요	0	0	2	1	1
여자친구가 여기 오고싶다해서방문했어요 무화과 그린요거트 진짜맛있어요 무화과향이랑 맛너무 달달했고 상콤했습니다 ! 여자친구가 좋아해서 자주 올듯 싶네요^^	0	0	0	3	0
상큼한거 땡길때는 이엑스더블유😆 요새 들어 카페는 여기밖에 안 가는거 같아요!	0	0	2	0	1
집 근처 새로 생겨서 와봤는데 테라스가 있어서 날 좋을때 앉아서 커피마시기 너무 좋았습니다. 커피도 맛있었어요~!🤍	1	0	2	2	0
저희 데이트 할때 망원동에서 많이 하는데 여자친구가 여기 저번부터 계속 오고싶다 하길래 이번에 왔는데 맛도 좋고 여자친구가 좋아해서 저도 좋아요^^	0	0	1	0	0
요거트 , 샌드위치 … 진짜 장난하나… 개맛있네… 커피는 두말하면 입아프고…. 맛이 선넘네..	0	1	1	1	1
그릭요거트 맛있어요 커피 보다 몸에도 좋고 앞으로 종종와서 요거트 먹고 가야겠어요 카페 분위기도 좋고 친절해서 더 굿굿	0	1	0	1	1
스트레스 받을 땐 상큼하고 달달한게 최고! 무화과 그릭요거트랑 시원한 라떼 한잔 먹었어용 맛있어서 망리단길 갈 때마다 들려야게쓰요ㅋㅋ 벌써 두번째 방문ㅋㅋㅋ❤️❤️❤️	0	0	2	1	1
좌석도 편안하고 커피 맛도 좋아서 재방문 했어요 ~ 역시 아메리카노는 아이스가 최고에요! 맛도 좋지만 친절 해서 더 오게 만드는거 같네요🥰	0	0	1	2	1
그릭요거트 처음먹어보는데 맛있어요-! 샌드위치 맛집입니다	1	0	4	0	0
동네에 커피 맛있는 가게 생겨서 너무 좋네요	0	1	3	0	1
분위기도 좋구 찾아서 갔던건데 사진도 잘 나오네요! 피치그릭 첨 먹어보는데 유명한 이유를 알겠어요 정말 달달하고 맛있어요	0	0	1	1	0
매장이 너무 청결하고 사장님이 중간중간 관심 주셔서 너무 맛있고 좋았습니다! 번창하세요!	0	1	3	1	0
올만에 그릭 요거트랑 커피 한잔 마시러 왔어요 생각 날 때마다 들리는거 같아요 망원동이라 근처기도 하고 맛도 좋고든요!	0	0	2	1	1
어제먹고 맛있어서 오늘 또왔어요!! 이제 자주올께요! 🤍🤍🤍	0	0	2	0	1
그리스에서 딱 먹던 그맛입니다	1	1	1	1	1
친절하고 맛있습니당!	0	1	2	1	1
조아요 	0	0	0	0	1
여기 무화과 요거트는 진심 꼭 드세요!! 망리단길 맛집 찾아보다가 후기 좋아서 왔는데 진심 맛남!!! 무화과 신선하고 입에서 아주 파티가 벌어집니다 달달하고 맛나맛나	0	0	2	1	0
그릭요거트 추천	0	0	4	0	0
그릭요거트 맛있어요	0	1	3	1	0
커피가 너무 맛있고 인테리어가 너무 좋은거같아요.	0	1	2	1	0
그릭요거트랑 복숭아의 조합은 정말 최고임 이거 발명한 사람은 나라에서 상줘야해요 ㅎㅎ 시럽도 주시는데 시럽도 필요 없을 만큼 달달하니 맛이 넘넘 조하요!! 망리단길 맛집이 바로 여기였네요 ㅋㅋ	0	0	3	0	0
너무 꾸덕꾸덕한 요거트가 아니라 더더 좋았어요!! 무화과 넘넘 신선해서 과즙이 입속에서 팡팡팡 터져요>_< 데이트 코스 여기로 하길 넘넘 잘해쓰~~ 망원동 맛집 성공적💓😍	0	0	2	2	0
망원동 카페 여기 핫하네요 인스타 각이에요!! 이뻐이뻐~~ 무화과 그릭요거트 먹었는데 훌륭해요 세상에 이런 맛이 있다니ㅜㅜ요거트 모르는 신랑도 맛있다고 다 뺏어먹네요 ㅋㅋ데이트하기에 좋아요~~~ 채고채고	0	0	3	1	0
커피랑 디저트 맛있어서 자주 갑니다! 무화과그릭요거트 완전 강추!! 주변에서 그릭요거트 맛있게 잘 하는 곳은 이엑스더블유 ❤️	0	0	3	0	1
다른 카페에서 볼수 없었던 무화과 그릭요거트🥰 진짜 완전 맛있게 잘 먹었던거 같아요 ~~  항상 그릭요거트 먹으러 다니는데 여기 찐 단골 될거 같아요 ㅋㅋㅋㅋ!!!	0	0	2	1	1
망원동에서 핫플레이스 라고 친구가 그러길래 방문 해서  무화과 그릭 먹어봤는데 와 넘 취향저격이에요 ㅜㅜ ♡♡ 과즙이 장난아니네여 첨먹어봄여 무화과는 ~ 앞으로는 이것만 먹을거같아용	0	0	3	0	0
망원역에서도 가깝구 그릭요거트 맛집이라해서 방문해서 먹어봤는데 피치 그릭 넘 맛있네요 ㅎ 복숭아 너무 좋아하는데 달달하고 요거트에 상틈함이 궁합 너무좋아요 >_<	0	0	3	0	0
항상 디저트 생각 나면 망원동 갈 때마다 들리는 카페에요 ~ 분위기도 좋고 사장님도 항상 친절하게 대해주시더라구요 ㅎㅎㅎ	0	0	2	1	1
사람들이 하도 주위에서 그릭요거트 그릭 을 강조하길래 찾아봤는데 일반 요거트보다 성분이 너무 풍부하더라구여. 그래서 건강챙길겸 먹구 왔는데 맛도 너무 내스타일 ㅋㅋ	0	0	2	0	0
카페 분위기도 좋고 인테리어두 예뻐서 마음에 들어서 단골카페에용 >__<  그릭요거트도 여기 디저트도 다 맛나요 커피두!!!	0	0	1	1	1
이게 진짜 그릭이구나 라고 느낄 수 있었던 곳  꾸덕하니 아주 맛있었음.  언젠가는 연인과 함께 오겠음.  화장실도 깔끔하고 전체적으로 만족함.	0	0	2	0	1
출근 할 때마다 근처에 카페가 안 열어서 간단하게 뭐 먹기가 조금 그랬는데! 샌드위치랑 커피 한잔 사서 회사 출근 했어요 넘넘 맛있네요 망원동 카페에서 최고👍	0	0	2	0	1
여기 그릭요거트 생각 나서 또 왔어요 상큼 하고 진짜 맛있거든요 ㅎㅎ 또 생각 날 때마다 들릴 예정이에여 커피 맛도 좋아요😃	0	0	2	0	1
아보카도가 에스프레소랑 잘 어울리네요  처음 알았어요!  진짜 맛있더라구요 ㅠㅠㅠ너무 빠져버려서 저 여기 자주올래요! 그릭 샌드위치도 대박이구 ,, 또 올게요:)	0	0	1	1	1
시그니처 메뉴인 그릭요거트와 브런치 그릭 샌드위치 주문 해서 먹었는데 , 친구도 저도 입맛에 딱 맞아서 너무 잘 먹고 갑니다 ! 가게 사장님도 친절하세요.	0	0	2	0	1
주변 친구가 맛있고 예쁜 카페 있다고 해서 데리고 와줬는데 짱이에용 ㅎㅎ 저희 피치 그릭요거트 먹었는데 꾸덕 그 자체 ! 상큼하고 달달! 커피두 존맛	0	0	1	1	1
피치 그릭요거트 출시 하셔서 그거 바로 주문 했어요! 복숭아의 달달함과 그릭요거트만의 매력 ㅠㅠㅠㅠㅠ진짜 너무 맛있어요. 신선 그자체,,,	0	0	2	0	1
망원동 커피는 여기가 최고! 진짜 너무 맛있고 단거 좋아해서 늘 달달한거 시키네요 이제 사장님도 저 알아봐쥬셔요~~	0	0	1	1	1
꾸덕하고 새콤달콤한 그릭요거트 😊 한번씩 땡길 때 있는데 , 진짜 맛있네요 다른 카페보다 더 괜찮더라구요. 자주 들리겠습니다:)	0	0	1	0	1
주변에 일찍 오픈 하는 카페가 드물어서 여기서만 커피 사먹어야겠네요 ~ 커피 맛도 다른 카페보다 나은거 같아요 ㅎㅎ사장님도 친절하셔서 좋습니다.	0	1	2	0	1
간단한 브런치 먹고 싶어서 카페 들렸는데 제 눈에 띄인게 그릭 샌드위치였는데 완전 맛있어용 ! 커피 시켜서 같이 먹었네요. 분위기도 좋고 자주 오겠습니다:)	0	0	2	0	1
조용하고 깔끔한 카페 ,커피 한잔 마시기 좋더라구요. 인테리어도 예쁘구 망원동에 이런 카페 있는 줄 알았으면 진작 단골 됬을텐데 ,,,	0	1	1	1	1
시그니쳐 아보카도 먹어보고 빠져서 카페 이제 여기로만 와야겠네요 커피맛도 다른데보다 더 괜찮은거 같아요 ㅎㅎ 가격도 괜츈괜츈~~~!!	0	0	2	0	0
그릭요거트와 커피 조합 = ❤️ 진짜 너무 새콤달콤 맛있습니다 ~ 주변에서 여기 맛집이라구 소개해줘서 이제서야 와보네요!!!!	0	0	2	0	1
망리단길에 예쁜 카페 정말 많은데 여기는 예쁘기도 하고 , 브런치 가볍게 먹어봤는데 샌드위치랑 커피 너무 맛있는 걸 TvT  진짜 최고❤️❤️❤️	0	0	2	2	1
친구들이랑 카페 가는거 정말 좋아합니다 여긴 맛도 좋고 직원분 서비스까지 좋으셔서 만족하구요! 카페도 깨끗하고ㅎㅎ 단골 될래요	0	1	3	0	1
직장이 망원동 쪽이라서 카페 자주 가는데 여기 커피두 맛있구 그릭요거트 디저트도 대박입니다. 오픈도 일찍 하셔서 일 가기전에 잠깐 들려도 좋을거같아요☺️	0	0	2	1	1
비건 메뉴도 있고 커피 맛도 최고! 디저트 맛집이라고 하던데 왜 유명한지 알겠네요 전체적으로 깔끔하고 분위기도 좋아요	0	0	3	0	0
망리단길 카페 찾다가 우연히 갔는데 와 ,, 여기 그릭 요거트 완전 강추요❤️ 맛도 좋고 카페 사장님 왜이렇게 친절해요?? 진짜 최고,, 단골 할래요~ㅋㅋㅋㅋ	0	1	1	0	1
여기 그릭요거트 맛집이라고 유명해서  카페 좋아하는 여자친구랑 같이 갔어요  커피 맛도 고급지고 그릭요거트도 상큼하면서 달달하네요 . 또 갈게요 ^^	0	0	3	0	1
인테리어 예뻐서 들어갔는데 분위기가 정말 좋습니다! 디저트랑 커피도 맛있어서 망리단길 맛집이라고 해도 과언이 아니네요 ,, 주변에 카페 많이 가봤는데 여기가 최고인듯 ~~~~	0	0	2	1	1
핵 꿀맛!	0	1	3	0	1
카페 안이 천국이네요😁 커피도 맛있구 주변에서 유명한 카페더라구요! 브런치 맛있다구 ㅎㅎㅎ 저도 괜찮았어요	0	1	2	0	1
오트라떼 진짜 맛나네요 남자친구랑 카페 가는거 좋아합니다! 근데 이젠 여기만 가야겠어요 	0	0	2	0	1
오랜만에 망원동 놀러갔는데  친구가 카페 맛집 알고 있다고 해서 데리고 왔어요😄  그릭 요거크랑 샌드위치 먹었는데  와 여기 정말 맛있어서 또 오고 싶네요	0	0	1	0	1
제 출근 시간에 맞춰 일찍 오픈 하셔서 너무 좋아요 커피 맛도 여기가 좋아서 자주 올듯	0	0	1	0	1
다른 카페에서 그릭요거트 많이 먹어봤었는데 여기가 더 맛있는거 같아요 그래서 더 자주가려구요! 	0	0	2	1	1
망리단길 브런치 맛집이에요! 주변에서 제일 일찍 오픈하기도 하고  전체적으로 카페가 예쁘고 친절해요	0	0	2	0	1
비건 세트메뉴 완전 강추입니닷! 넘넘 맛있고 여기 사장님 넘 친절하세요 망리단길 카페  번창 하세여 ~~~!!	0	1	1	0	1
친구랑 커피랑 간단하게 점심 떼울려고 그릭 샌드위치 먹었는데 대박 ㅠㅠㅠㅠ존맛 진짜 여기 짱 맛있어용	0	0	2	1	1
주변에서 제일 일찍 오픈 하셔서 일 하러 가기전에 간단하게 브런치 먹을 수 있어서 좋아요 맛도 최고구요!	0	0	2	0	1
카페 분위기가 정말 좋네요. 여기만의 시그니처 요거트 시켰는데 완전 달달하니 맛있네요. 망원도 카페 맛집👍	0	0	2	1	1
다른 곳 보다 확실히 커피맛도 좋고 그릭요거트 상큼하니 맛있습니다. 가게 사장님도 너무 친절하셔서 좋았어요.	0	0	2	0	1
망리단길 유명한 카페 많이 가봤는데 여기가 제일 맛있고 사장님 넘 친절하셔요~	0	0	2	0	1
음…..테이크아웃 할인 없다	0	0	0	0	0
좋아요 	0	0	1	0	0
골목안에 숨겨진 카페🫶🏻 망원에 융드립 커피집이라니!!!! 저는 시그니처 마셨는데, 담엔 또 다른 원두로도 마셔보려고요!!! 디저트 혼자서 2개나 먹었는데, 둘 다 매력이 달라서 기호에 맞춰 드시면 좋을 것 같아요! 팁을 드리자면 꿀케이크는 말그대로 달달하고요. 쫀득한 느낌이 매력이예요!! 스콘은 시나몬이 들어가서 고소하고 향긋해요! 견과류도 씹혀서 씹는맛도 굳이예요 :)	0	0	2	2	1
망원동에 이렇게 분위기 좋은 커피바가 있는지 몰랐어요!😭😭아메리카노는 핸드드립커피로 융드립으로 내려주시는데 취향에따라 원두를 고를 수 있어서 좋았어요~! 저는 산미를 안좋아해서 시그니처원두를 골랐는데 고소하고 향이 좋았습니다ㅎㅎ 서비스로 주시는 쿠키도 커피랑 마시니 맛있었어요~! 매장이 넓은데 좌석간격두 좁지 않구바 자리도 길게있어요! 분위기와 인테리어가 너무 좋았습니다~~~! 핸드드립커피 뿐만아니라 논커피메뉴들도 있었어요! 사진이나 메뉴보면 디저트 맛집인것 같은데 크로플과 꿀케이크 다음에 꼭 먹어보고싶어요! 별다섯개~~~🤩	0	1	1	1	0
망원동 이리저리 돌아다니다가 발견한 커피 맛집! 남자친구가 드립 커피 정말 좋아하는데 마시고선 맛있다고 엄청 칭찬했어요. 망원동 물가에 비해서 매우 저렴하구 정말 맛있었어요. 담요며 크로플 먹기 좋게 썰어주시는거며 사장님의 센스가 보이는 부분이 많았어요.  크로플에 올라가는 연유랑 초코소스랑 생크림이랑 (생크림이 진짜 맛있어서 단거 안좋아하는 제가 퍼먹었어요) 너무 잘어울렸구 맛있었어요!!! 드립커피 산미 있는거 시켜서 마셨는데 목넘김 부드럽고 깔끔해서 순삭했답니다.ㅎㅎㅎ 초코라떼도 물론 맛있었어요! 매장 분위기도 좋아서 쉬어가기 좋은 것 같아요! 애완동반 가능 카페이니 참고하고 방문하세용! 저는 재방문 의사 99.9999999999% #망원카페추천 #망원애완동반카페	1	0	3	1	0
융드립커피 처음 마셔보는데 아주 깔끔하고 입안에 텁텁함이 없네요?? 집근처에 드립커피전문점 생겨서 좋습니다 사장님 오래 장사해주세요 	0	0	2	2	1
융드립 커피가 매우 맛있어요. 집근처 노트북하기 좋은 카페 찾아서 왔는데 개인 콘센트에 충전까지 되는 테이블이라니 맘편히 작업했어요. 문연지 얼마 안된 곳 같아요. 번창하시면 좋겠네요	1	1	1	0	1
핸드드립커피는 날카로운 쓴 맛이 강합니다.	0	0	0	0	0
커피랑 스콘너무맛있어요! 사장님도 너무 친절하셔요!!👍	0	0	2	0	1
요즘 커피집에는 핸드드립으로 커피를 하는 곳이 몇 없는데 여기는 핸드드립으로 커피를 해주셔서 깜짝 놀랐습니다.. 너무 맛있고 게다가 원두도 좋은 것 같아서 나중에 또 올 것 같네요 감사합니다😊	0	1	3	0	1
슈퍼 핵 존맛탱 커피집! 잘 먹고 갑니다!	1	0	1	0	0
커피 맛있고 분위기 좋고 사장님 매우친절하심.. 🖤	0	0	0	3	1
피스타치오 디저트가 궁금해서 왔는데 3시쯤엔 품절이더라고요. 그래서 시킨 베린넛츠 바닐라와 뽐므가 참 맛있었어요. 여기 커피는 걱정안하셔도 됩니다. 특히, 카푸치노는 1호점 때부터 맛있었다는 기억인데 망원점 또한 맛이 변함없습니다. 	0	0	3	2	0
친절하신 사장님!! 처음왔었는데 디저트들 소개도 잘해주시고 그날 사간 메뉴들 다 맛있었어요!!!ㅠㅠㅠㅠ 다른메뉴들도 맛있을거같아요 ㅠㅠㅠ다음엔 친구데리고 와서 먹거나 또 포장구매하러 들를꼬에요💕 	0	0	2	0	1
